TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-01-18,0.00122109941388,0.00122109941388,0.00137434341442,0.0015869426192,0.00235060561176,0.00315640352624,0.00399497576816,0.00478646826216,0.00556887062321,0.00694708280889,0.0081126742532,0.00909297111747,0.00990556889712,0.010618645827,0.0118631574008,0.0138119750351,0.0157913483415,0.0168346414909,0.0179886417282,0.0192595147733,0.020257038529,0.0206525037231,0.0209777606388,0.0213030175544,0.021630476535,0.0218068691963,0.0218111979633
2019-01-22,0.00118512181694,0.00118512181694,0.00136121994672,0.00160855121185,0.00244942785104,0.00328528184145,0.00413197106432,0.00492181266866,0.00569840129074,0.00705876600433,0.00820638824353,0.00916984139676,0.0099689188468,0.0106710774007,0.0118943751474,0.0138008034453,0.015725046593,0.0167343647331,0.017850932625,0.0190809373622,0.0200473412004,0.0204237232705,0.0207347968999,0.0210458705293,0.0213588599552,0.0214935749446,0.0214973409719
2019-01-23,0.00123050944328,0.00123050944328,0.00140339342721,0.00165494109722,0.00249760213258,0.00330977378152,0.00412187487957,0.00487577272504,0.00561758530147,0.00693258002107,0.0080632854265,0.00902757677007,0.00983904988014,0.0105559451314,0.0118115103231,0.0137534807973,0.0156555043138,0.0166266054932,0.017663642848,0.0187506566332,0.0195855656604,0.0198929950739,0.0201442694102,0.0203955437466,0.0206236727113,0.0207116729261,0.0207149493698
2019-01-24,0.00140395687686,0.00140395687686,0.00161185834187,0.00189041130414,0.00275803390542,0.00355492654001,0.00432619437612,0.00503251166007,0.00572964113164,0.00698646966118,0.00808326926758,0.00902260017273,0.00981645442606,0.0105193710531,0.0117548254691,0.0136809697381,0.0155773967317,0.0165483629514,0.0175771903663,0.018640135411,0.0194481205127,0.0197437173063,0.0199946278771,0.0202455384479,0.0204659665421,0.020542526729,0.0205453772351
2019-01-25,0.00148597511839,0.00148597511839,0.00171348614045,0.00200366762978,0.00287682593004,0.00366754854134,0.00442663154069,0.00511880698099,0.00580093896039,0.00703098513282,0.00810336300045,0.00901788699899,0.0097888584784,0.0104701126101,0.0116659489232,0.0135255783015,0.0153508008624,0.0162834106183,0.0172722149838,0.0183035587838,0.0190986861714,0.0193834818922,0.0196451318064,0.0199067817207,0.0201124795692,0.0201790869318,0.020181566872
2019-01-28,0.00129872077214,0.00129872077214,0.00154564900891,0.00186196841872,0.00278397001374,0.00359401427787,0.00435745620666,0.00504584691045,0.00572122670513,0.00693656621203,0.00799054416399,0.00888419155725,0.00963520864037,0.0102951823844,0.0114384412326,0.0132230655908,0.0150218488481,0.0159635335171,0.0169857199525,0.0180919000155,0.0189627980098,0.0192734878411,0.0195812170805,0.0198889463199,0.0201214160757,0.0201793644812,0.0201815220292
2019-01-29,0.00126043033233,0.00126043033233,0.0014883797617,0.00177992359721,0.00264994335567,0.0034458196105,0.00422028691533,0.004931277239,0.0056321013782,0.00688257708267,0.00795098967567,0.00884663654501,0.00959735371173,0.0102575472838,0.0114080572395,0.0132175612658,0.0150270819003,0.0159649203394,0.0169691855,0.0180340252241,0.0188635000982,0.0191486310203,0.0194210915046,0.019693551989,0.0198958847679,0.0199462998807,0.0199481769475
2019-01-30,0.00115889623087,0.00115889623087,0.00141178115292,0.00171464306735,0.00259532308888,0.00338819338228,0.00415001417916,0.00484340364595,0.00552244164981,0.00672755342345,0.0077612286436,0.0086355980468,0.00937289045728,0.0100229957042,0.0111513319533,0.0129429435079,0.0147812947247,0.0157547850853,0.0168152401729,0.0179696427148,0.0188820967796,0.0191968897646,0.0195159524354,0.0198350151062,0.0200631906185,0.0201070517666,0.0201086848147
2019-01-31,0.000917394765522,0.000917394765522,0.00117961746506,0.00147482640405,0.00228744896742,0.00299015426074,0.00366879588532,0.00429878234725,0.00492953250166,0.00608871192541,0.00710213391194,0.00796840742745,0.00871057156435,0.0093771616815,0.0105371515719,0.0123519388917,0.0141894299649,0.0151558353953,0.0162079629511,0.0173687286042,0.0183034732495,0.0186257425158,0.019013655079,0.0194015676422,0.0195979227378,0.0196360819366,0.0196375026884
2019-02-01,0.00068897712011,0.00068897712011,0.000975804386328,0.00128445987697,0.00212454519979,0.00284549960378,0.00353222838801,0.00416117993181,0.00478240795737,0.00589971077979,0.00685496716934,0.00766394496116,0.00835894040755,0.00898571793918,0.010079576859,0.011777494375,0.0135565030876,0.0145261073761,0.015614553576,0.0168716369656,0.0179113792035,0.0182541344262,0.0187144183971,0.0191747023681,0.0193477987421,0.0193809972451,0.0193822332992
2019-02-04,0.00073081962981,0.00073081962981,0.00102271222429,0.00132703913985,0.00215108382755,0.00285713257715,0.00352693220793,0.00414038726139,0.00474812055795,0.00584728627256,0.00679230614828,0.00759708894712,0.00828973298722,0.00891291091628,0.00999452300435,0.0116649725986,0.0134096399813,0.0143588266346,0.0154198347704,0.0166386297948,0.0176452859655,0.017971354387,0.018420595059,0.018869835731,0.0190190011997,0.0190478838973,0.0190489592644
2019-02-05,0.000179634382911,0.000179634382911,0.000484626231732,0.000796126422252,0.00164329494999,0.0023778254444,0.00307908152968,0.0037248629989,0.00436936905949,0.00553429431067,0.00652267890809,0.0073530689034,0.00805808181919,0.00868597707327,0.00977044918204,0.0114330505122,0.0131587798297,0.0140947535888,0.0151331086773,0.0163095645104,0.0172730548616,0.0175752265226,0.0180108132863,0.01844640005,0.0185565764418,0.0185817043888,0.0185826399581
2019-02-06,0.00015076281424,0.00015076281424,0.000460816398482,0.00077561103799,0.00163055455432,0.00236761401693,0.00306718636768,0.00370873860731,0.00434721606602,0.00550128698817,0.00648712552666,0.00732300244593,0.00803606846622,0.00867103844801,0.00976435217388,0.0114452591183,0.0131883450172,0.014131249556,0.0151726148466,0.0163437875188,0.0172992010668,0.0175980607599,0.0180242633424,0.0184504659249,0.0185627806313,0.0185846419451,0.0185854558904
2019-02-07,0.000448123622788,0.000448123622788,0.000749767625435,0.00104686680898,0.00182776513702,0.002492561615,0.00312667584861,0.00371183703314,0.00429888991898,0.0053795883177,0.0063277946972,0.00715033356446,0.00786164930369,0.00849879858619,0.00960026805667,0.0112950476267,0.0130672371082,0.0140333532513,0.015111614018,0.0163411487383,0.0173507555195,0.0176558533949,0.0180898995104,0.0185239456259,0.0186372770789,0.0186562964219,0.0186570045543
2019-02-08,0.000465795055199,0.000465795055199,0.000733533674948,0.000999220642378,0.00171381664527,0.00234068929632,0.00294531199467,0.00350374572534,0.00405999535412,0.00508141319516,0.00598683539582,0.00679074234202,0.00750952324649,0.00817265263876,0.00934992121307,0.0111617373111,0.0130242233846,0.0140261021644,0.0151215080463,0.0163408023602,0.0173330058395,0.0176280384146,0.0180519317688,0.0184758251231,0.0185780424583,0.0185945892867,0.0185952053619
2019-02-11,0.000263971432947,0.000263971432947,0.000543759465443,0.000835448361832,0.00161231789304,0.00227645851209,0.00290328189485,0.00347215707434,0.00403143801362,0.00504156805564,0.00592643892821,0.00670737681457,0.0074047132719,0.00804826268462,0.00919198380322,0.0109557188218,0.0127938948754,0.0137950583494,0.0148997950358,0.016150130819,0.0171792967968,0.0174773702018,0.0179279029837,0.0183784357655,0.0184638662515,0.0184782619922,0.0184787979777
2019-02-12,0.000492263270168,0.000492263270168,0.000741491107983,0.0010031726069,0.00171741221452,0.00234831424233,0.00295158343189,0.00350055412634,0.0040408961527,0.00501971378626,0.0058848590725,0.006655651957,0.00734744664256,0.00798699014749,0.0091231975763,0.0108698195251,0.0126884160189,0.0136789458144,0.0147731700694,0.0160155742837,0.0170416977269,0.0173336370904,0.0177804013827,0.018227165675,0.0182995491906,0.018312073485,0.0183125397924
2019-02-13,0.000855219555503,0.000855219555503,0.00107278310788,0.00130031531725,0.00193725366481,0.00252602246318,0.00309898855849,0.00362217101122,0.00413857658958,0.00508332185247,0.00593366704157,0.0067025123838,0.00739552153453,0.0080340423394,0.00915795682942,0.0108633091352,0.0125939108649,0.0135176450502,0.0145152519202,0.0156131249386,0.0165083251148,0.0167614378907,0.0171810337406,0.0176006295905,0.0176269571262,0.0176378532623,0.0176382589497
2019-02-14,0.00110034444711,0.00110034444711,0.00128769988724,0.00148465633967,0.00206173047978,0.00262245256923,0.00317549640353,0.00367892648375,0.00417405518049,0.00508184403288,0.00590999442645,0.00666978954106,0.00736013187676,0.00799810699762,0.00912383143847,0.0108418811631,0.0126003387649,0.0135445781648,0.0145733675912,0.0157165185239,0.0166508247102,0.0169109815473,0.0173296986974,0.0177484158476,0.0177855261532,0.0177950057917,0.0177953587397
2019-02-15,0.00124160424946,0.00124160424946,0.00141137629225,0.00159204615425,0.00213948807534,0.0026893536699,0.0032362999897,0.00373418538559,0.00422408320206,0.005123738542,0.00594843501004,0.0067089568809,0.00740061994396,0.00803856605175,0.009159665898,0.0108674544972,0.0126056659044,0.01353436658,0.0145408359697,0.0156517048539,0.0165574897971,0.0168033093089,0.0172011786254,0.0175990479418,0.0176251991395,0.017633446425,0.0176337534898
2019-02-19,0.00133141696889,0.00133141696889,0.00148690049339,0.00165511902816,0.00218568206688,0.00273712067756,0.00328859695055,0.00379147220285,0.00429068270155,0.0052167917738,0.00606116909029,0.00683426961299,0.00753571724809,0.00818459805269,0.00933411408282,0.0111202759684,0.0129336168882,0.0138935088698,0.0149176588238,0.0160222651141,0.0169116466335,0.0171637164872,0.0175504252319,0.0179371339766,0.0179938378104,0.0180010129488,0.0180012800951
2019-02-20,0.00135800721846,0.00135800721846,0.00150258617934,0.00166200623109,0.00218740488989,0.00275276556299,0.00332018856081,0.00383398855403,0.00433941336093,0.00526647964017,0.0061092737235,0.00688091792208,0.00757836794254,0.00821946994986,0.00934560206919,0.0110830757054,0.0128438925445,0.0137762522596,0.0147767044686,0.0158684243772,0.0167552367573,0.0170023491045,0.0173904602224,0.0177785713402,0.0178205954226,0.017826837793,0.0178270702103
2019-02-21,0.00141094560765,0.00141094560765,0.00154411749864,0.00169345416152,0.00220371618336,0.00276552520059,0.00332730268293,0.00382926231945,0.00431730303761,0.00520505921006,0.00601677921104,0.00676910174427,0.00745658285266,0.00809430644824,0.00922687860165,0.0109881925355,0.0127972653859,0.0137656405883,0.0148160734055,0.0159786378558,0.0169279871539,0.0172092968007,0.0176479700276,0.0180866432544,0.018162630578,0.0181680614402,0.0181682636433
2019-02-22,0.00126503998464,0.00126503998464,0.00138798592292,0.00152741996441,0.00201924931257,0.00257694651556,0.00313765115814,0.00363806169692,0.00412497519781,0.00501746967361,0.00584417425906,0.00661657760803,0.00732380504393,0.00797897095362,0.00913794513223,0.0109292474489,0.0127666990806,0.0137508651961,0.0148226596032,0.0160165592549,0.0169950721325,0.0172798072399,0.017718267505,0.0181567277701,0.0182362598983,0.0182409847484,0.0182411606651
2019-02-25,0.00133423742122,0.00133423742122,0.00145001947533,0.00158386507169,0.00207322733247,0.00263918653016,0.00320790085843,0.00371362587949,0.0042037175108,0.00509674247544,0.00592353159781,0.00669770833217,0.00740686281298,0.0080627085528,0.00921837754316,0.0109956646601,0.0127825071676,0.0137225509873,0.0147225425079,0.0158003639028,0.0166713374636,0.0169262454987,0.0173432998668,0.017760354235,0.0178061566265,0.0178102672461,0.0178104202936
2019-02-26,0.00117330383036,0.00117330383036,0.00128481298989,0.00141652199386,0.00191689397898,0.00250712568171,0.00309987564211,0.00362391384813,0.00412755639359,0.00503544787234,0.00587189411038,0.00665319454061,0.00736679849145,0.00802501788275,0.00918328889773,0.0109716714001,0.0127892124604,0.0137539793185,0.0147930790247,0.0159329153523,0.0168612710221,0.0171387156906,0.0175841792964,0.0180296429022,0.0180953554893,0.0180989317283,0.0180990648797
2019-02-27,0.000939281229846,0.000939281229846,0.0010431305143,0.00116696957573,0.00165519438934,0.00224649022267,0.00284307477288,0.00337307250045,0.00388767440237,0.00482518545168,0.00568692126896,0.00648490928136,0.00720869001478,0.0078742511081,0.00904538408616,0.0108526271596,0.0127023414658,0.0136911438969,0.0147640533907,0.0159576925899,0.0169388764475,0.0172354879976,0.0177030418654,0.0181705957331,0.018256754136,0.018259865464,0.0182599813056
2019-02-28,0.000827818059838,0.000827818059838,0.000926077636106,0.00104559619142,0.00153001722899,0.00212017652928,0.0027101699268,0.00322923059632,0.00373085499829,0.00464423785916,0.00548725477133,0.00627534393104,0.0069973839307,0.00766657835248,0.00885270030846,0.0106735028116,0.0125249496617,0.0135111101805,0.0145796657791,0.0157636107109,0.0167336044361,0.0170193379306,0.0174749702782,0.0179306026259,0.0179990113503,0.0180017182056,0.0180018189879
2019-03-01,0.00079268425289,0.00079268425289,0.000888780181799,0.00100856238676,0.00150776081952,0.00211422182183,0.00271514697951,0.00324067351575,0.0037436886708,0.0046427734143,0.0054540427771,0.00619876049765,0.0068764761439,0.00750522336777,0.00863218016402,0.0103937989472,0.0122173193489,0.0132001661456,0.0142787615647,0.0154971313278,0.0165061324944,0.0167967837754,0.0172737669321,0.0177507500888,0.0178110526533,0.0178134076175,0.0178134952981
2019-03-04,0.000936765041478,0.000936765041478,0.00102879724082,0.00114335381711,0.00162341589763,0.00221700880808,0.00281961757918,0.0033550356903,0.00386903352203,0.00478191087929,0.00560240342382,0.00635606369055,0.00704307289366,0.00768049280979,0.00881929005076,0.0106059865933,0.0124590439393,0.0134571632814,0.014553110217,0.0157878146042,0.0168063312296,0.0171082444612,0.0175737790039,0.0180393135466,0.0181369421418,0.0181389909606,0.0181390672427
2019-03-05,0.000862853229571,0.000862853229571,0.000949254324796,0.00105687690637,0.00151004393851,0.00207792680552,0.00266430008178,0.00319174257226,0.00370220236403,0.00461577949904,0.00543918059091,0.00619824248411,0.00689300664825,0.00753915894747,0.00869634786814,0.0105142991422,0.0124029110904,0.0134213558749,0.0145424366836,0.0158085308084,0.0168532732269,0.017158631969,0.0176191022029,0.0180795724367,0.0181841539912,0.0181859364636,0.018186002829
2019-03-06,0.000773254665132,0.000773254665132,0.000861505422737,0.000972728811621,0.00145011810769,0.00205824422422,0.00269593140947,0.00326949070067,0.00382117975145,0.00478984949473,0.005646546117,0.00642186587901,0.00711879837786,0.00775841394951,0.0088935095748,0.0106835235079,0.0125747000138,0.0136098354644,0.0147619050041,0.0160893667227,0.0172024352928,0.0175251915609,0.0180256552493,0.0185261189376,0.0186813367996,0.0186828875505,0.0186829452884
2019-03-07,0.000677282916758,0.000677282916758,0.000765772334916,0.000877530987506,0.00136166140693,0.00198903286385,0.00265569128153,0.0032598971384,0.00384025562328,0.00484749234789,0.00572280063958,0.00650059293896,0.00719102188779,0.00781914306525,0.00892462409487,0.0106675064588,0.0125214342642,0.013541519639,0.014683690597,0.0160093113095,0.0171241314125,0.0174454216352,0.0179510333399,0.0184566450447,0.0185982797529,0.0185996289062,0.0185996791382
2019-03-08,0.000734292506553,0.000734292506553,0.000818514038096,0.000924246983346,0.00138071440559,0.00197689630143,0.00262051447755,0.00321274831729,0.00378713352351,0.00479056271166,0.00566404629356,0.00644304449564,0.0071376217299,0.00777091398295,0.00888549787231,0.0106472315149,0.0125449468693,0.0135996321713,0.0147999443438,0.0162164666196,0.0174105134278,0.0177467537005,0.0182269464586,0.0187071392167,0.0188455729128,0.0188467466762,0.018846790378
2019-03-11,0.00072524669288,0.00072524669288,0.00080677124815,0.000908605866548,0.0013467913298,0.00192409917496,0.00255788739812,0.00315057371368,0.00373139709807,0.00475384219007,0.00564561668633,0.00644081050257,0.00714682939072,0.00778642573728,0.0089028801776,0.0106563369044,0.0125313867004,0.0135681793127,0.0147467241256,0.016131427435,0.0172941528571,0.0175976266179,0.0180212489086,0.0184448711993,0.0185646877555,0.0185657089296,0.0185657469502
2019-03-12,0.000779210803798,0.000779210803798,0.000859660858882,0.000960384680395,0.00139648963491,0.00197741746935,0.00262064315639,0.00322617936326,0.00382170809007,0.00487201104741,0.00579022640885,0.00660951206078,0.00733449602779,0.00798735789958,0.00911049574483,0.0108613937331,0.0127492065423,0.01380099836,0.0150081795008,0.0164374576766,0.017637133957,0.0179616778841,0.0183968499476,0.0188320220112,0.0189918048464,0.0189926932679,0.0189927263458
2019-03-13,0.000524746483741,0.000524746483741,0.000606276981028,0.000710662665753,0.001172891782,0.00178384111525,0.00244700203143,0.00306426862566,0.00366910173493,0.00473428683916,0.00566355846844,0.00649054528886,0.00722441481875,0.00788954051647,0.00904684157633,0.0108722178143,0.0128321463192,0.0139173938753,0.015136858655,0.0165448909343,0.0177131553411,0.018028037225,0.0184462736098,0.0188645099946,0.0190260765229,0.0190268494496,0.0190268782274
2019-03-14,0.000537003696421,0.000537003696421,0.000618235340611,0.000722243542617,0.00118416129479,0.00179931277825,0.00247374979621,0.00310366407203,0.00371839572414,0.00479003967584,0.0057178748871,0.00654211724327,0.00727284941543,0.00793501756625,0.0090888322038,0.010917633452,0.01289651872,0.0139977945336,0.0152441181884,0.0166944126275,0.0179000212182,0.0182355116904,0.0186664574788,0.0190974032672,0.0192904295719,0.0192911020182,0.0192911270548
2019-03-15,0.000141454960436,0.000141454960436,0.000243186288682,0.00038156822887,0.000943280748631,0.0016114633791,0.00231947343388,0.00297477078639,0.00361195216051,0.00471802189445,0.00566806277246,0.00650453191795,0.00724111976886,0.00790550645886,0.00905819059551,0.0108807930349,0.0128607920081,0.01396704186,0.0152247526538,0.0166982372233,0.0179278024543,0.0182765518048,0.0187408132678,0.0192050747308,0.0194048008222,0.0194053858504,0.0194054076323
2019-03-18,5.50498044799e-06,5.50498044799e-06,0.000122198141121,0.00028588603284,0.000907791118216,0.0015914054102,0.0022965610429,0.00294447219914,0.00357475236203,0.0046753209181,0.00562622461166,0.00646546570593,0.00720304577812,0.00786533682384,0.00900597337532,0.010796857109,0.0127470350606,0.0138409019714,0.0150933467622,0.0165781558094,0.017826896437,0.0181790910483,0.0186699537427,0.0191608164371,0.0193505332261,0.0193510422007,0.019351061151
2019-03-19,0.000163870239001,0.000163870239001,0.000291020123601,0.000472331708014,0.00111713794049,0.00177886248987,0.00245372069632,0.00307661384389,0.00368639982252,0.00476372156163,0.00570381373358,0.00653589592266,0.00726821057023,0.00792631714605,0.00906130196326,0.0108463300388,0.0127851801484,0.0138699491316,0.0151115406786,0.0165870296064,0.0178317154482,0.0181817297255,0.0186737694665,0.0191658092075,0.0193515012828,0.0193519440907,0.0193519605774
2019-03-20,-0.000395335294148,-0.000395335294148,-0.000230972137312,8.5063328895e-06,0.000843222676504,0.00164832410327,0.00243637930886,0.00315461609299,0.00385525776911,0.00507687484036,0.0061060226058,0.00697620326528,0.00771139837782,0.00835420353464,0.00944419730151,0.0111819782664,0.0130838072811,0.01414928916,0.0153638701235,0.0167968202019,0.0179989611032,0.0183466448234,0.0188311756262,0.0193189873612,0.019510613302,0.0195109985449,0.0195110128883
2019-03-21,-0.000366945127597,-0.000366945127597,-0.000199856888779,4.34987943884e-05,0.000869967393705,0.00164837727506,0.00240262554802,0.00308635077266,0.0037520038086,0.00491485143373,0.00589689671024,0.00673133987421,0.0074438976921,0.00807404852207,0.00916127322798,0.0109142449516,0.0128416053845,0.0139243949966,0.0151504609863,0.016592940509,0.0178055870943,0.0181382768205,0.0186272588065,0.0191080810239,0.0192747955924,0.0192751307537,0.0192751432325
2019-03-22,-0.000404868377126,-0.000404868377126,-0.000213364933858,6.55240264914e-05,0.000984397476359,0.00182582683344,0.00263057819361,0.0033564947675,0.00406269789192,0.00529006335669,0.0063104650731,0.00715847632261,0.00786846074641,0.00848836689391,0.00954644626173,0.0112624805128,0.0131387699664,0.0141856247232,0.0153702038968,0.0167613493315,0.0179351252046,0.0182457850033,0.0187136388052,0.019183154597,0.0193281962716,0.0193284878619,0.0193284987184
2019-03-25,-0.000635566417351,-0.000635566417351,-0.00042129150485,-0.000111795973614,0.000873487837091,0.00175387183919,0.00258789725507,0.00333797375458,0.00406557228122,0.00532525604975,0.00637098328157,0.00724279840042,0.00797636350303,0.00861962202537,0.00971936800975,0.0115235076224,0.0135027684851,0.0146071514612,0.0158560101288,0.0173268619888,0.0185811362132,0.0189102423741,0.019416914519,0.0199676810218,0.0200938672787,0.0200941209623,0.0200941304075
2019-03-26,-0.000950683483309,-0.000950683483309,-0.000727358104456,-0.000406798165872,0.00058194677673,0.00143919947912,0.00223940266208,0.00295888933914,0.00366405856806,0.00490510181758,0.00593874115363,0.00679564255633,0.00751680441683,0.00815286547276,0.00925430555389,0.0110436830188,0.013028422926,0.014151657787,0.0154208397561,0.0169237752118,0.0182116308015,0.0185317904575,0.019075096441,0.0196473906557,0.0197218405286,0.0197220612333,0.0197220694506
2019-03-27,-0.00110377316305,-0.00110377316305,-0.000862850063987,-0.000520898557916,0.000513067283893,0.00140354039149,0.00223239046989,0.0029761761902,0.00370426582526,0.0049799530114,0.00604079547316,0.00692132910301,0.00766331852565,0.00831750424348,0.00944207487316,0.0112599856005,0.0132618491504,0.0143891351849,0.0156592460292,0.0171610355896,0.0184526803001,0.0187689951458,0.0193172232414,0.0199031575296,0.019967928919,0.0199681209321,0.0199681280812
2019-03-28,-0.00102660586518,-0.00102660586518,-0.00081178160912,-0.000507381377535,0.000424683800404,0.00124568697891,0.00202048010019,0.00272255030346,0.003415328464,0.00464063612445,0.00566624541794,0.00652375965491,0.0072520451637,0.00789872156603,0.00902164498883,0.010811428377,0.012782203326,0.013898646407,0.0151512509657,0.0166325061887,0.0179031340907,0.0181995165682,0.0187534397509,0.0192909787145,0.0193457283516,0.019345895403,0.0193459016227
2019-03-29,-0.000799456264053,-0.000799456264053,-0.000572360064491,-0.000255898160094,0.000678215011261,0.0014804440958,0.00223166539874,0.00291066409784,0.0035802010516,0.00476587810844,0.0057606494371,0.00659616500088,0.00731022367156,0.0079480446309,0.00906283040314,0.0108477864386,0.0128078322033,0.0139149511958,0.0151510380395,0.0166065835511,0.0178485980406,0.0181384604893,0.0186843930447,0.019202480533,0.0192501127173,0.019250258052,0.0192502634631
2019-04-01,-0.000702927528101,-0.000702927528101,-0.000500208575591,-0.000219346225903,0.000619675631586,0.00136855579559,0.00209087653334,0.00274800493176,0.00339285996264,0.00452783313366,0.00548140079266,0.0062855363139,0.00697684024324,0.00759784123112,0.00869121194605,0.0104363970272,0.0123704217167,0.0134732415702,0.0147230742137,0.0162234908147,0.017504242418,0.0177945118018,0.0183525429108,0.0188498125187,0.0188912525191,0.0188913789603,0.0188913836679
2019-04-02,-0.000809389571623,-0.000809389571623,-0.000612338283925,-0.000337492205035,0.000530109336513,0.00133987291173,0.00212695402866,0.0028421092066,0.00354220771015,0.00476720557858,0.00578554637885,0.00663129394006,0.00734385685889,0.00797134648989,0.00904665363015,0.010741013789,0.0126087703878,0.0136708101545,0.014865766836,0.0162913452616,0.0175063840669,0.0177919320567,0.0183434463734,0.0188359435618,0.0188719963621,0.018872106366,0.0188721104617
2019-04-03,-0.000842089344822,-0.000842089344822,-0.000652633590494,-0.000384511728028,0.000496130695827,0.00131774245324,0.00210139094594,0.00280662515707,0.00349412754918,0.00469298962392,0.00568495725186,0.00650633411424,0.00719971953228,0.00781292081588,0.00887210568886,0.010545440986,0.0123877946084,0.0134344307054,0.0146161592036,0.0160321512991,0.0172335440828,0.0175174594847,0.0180682542419,0.018540859453,0.0185722253892,0.0185723210926,0.0185723246558
2019-04-04,-0.000722213081152,-0.000722213081152,-0.000541761538991,-0.00028531146655,0.000592411402364,0.00143914762276,0.0022425124113,0.00295745283941,0.00364959776288,0.00484842051389,0.00582967069715,0.00663395293913,0.00730814326576,0.00790190582144,0.00892271379963,0.0105303562528,0.0122847323287,0.0132747922804,0.0143802624547,0.0156888463587,0.016784001257,0.0170237527644,0.0174884344185,0.0178547865164,0.017882074881,0.0178821581429,0.0178821612429
2019-04-05,-0.00075703880236,-0.00075703880236,-0.000584233572635,-0.000336768799699,0.000541558826376,0.00140192381099,0.00221163987689,0.00292814473217,0.003619972844,0.00481509086656,0.00579324056059,0.00659679620477,0.00727101358633,0.00786440659038,0.00888340561247,0.010492547496,0.0122634971837,0.0132689462795,0.0144006758874,0.0157541101607,0.0168947052895,0.0171596929405,0.0176767736588,0.018098515443,0.0181222563201,0.018122328758,0.018122331455
2019-04-08,-0.000689649609823,-0.000689649609823,-0.000522112538472,-0.000278923529392,0.000597708275136,0.00144453640771,0.00223341697086,0.00292980734921,0.00360255673928,0.0047677226457,0.0057237866626,0.00651105084949,0.00717228273083,0.0077544267998,0.00875703785041,0.0103435023088,0.0120885922232,0.0130789551625,0.0141965303685,0.0155352057758,0.0166557932561,0.0169179618143,0.0174310806428,0.0178345775038,0.0178552320669,0.0178552950879,0.0178552974343
2019-04-09,-0.000616874359574,-0.000616874359574,-0.000459067968703,-0.000230818074052,0.000611163531432,0.00145396695266,0.0022524850101,0.00295873515175,0.0036381838045,0.00480881667792,0.00577194823721,0.00657178262956,0.00724720864198,0.00784210693351,0.00886070449808,0.0104560288303,0.0121787742095,0.0131438523799,0.0142170945887,0.0154816301737,0.0165327589253,0.0167633374508,0.0172147345912,0.0175586439859,0.0175766134559,0.0175766682841,0.0175766703254
2019-04-10,-0.000713355580273,-0.000713355580273,-0.000553151996356,-0.000317505503613,0.000566966740213,0.00143491392379,0.00224611239264,0.00296156227463,0.0036504244262,0.00484111117886,0.00582685991339,0.00665217434791,0.0073527173664,0.00797007461507,0.00902061219629,0.0106603558938,0.0124260068437,0.0134128431802,0.0145039223231,0.0157847447436,0.0168578667303,0.0170920920474,0.0175520515594,0.0179239477769,0.0179395812157,0.0179396289162,0.0179396306922
2019-04-11,-0.000758705075482,-0.000758705075482,-0.000590802072685,-0.000342152924197,0.000558360955265,0.0014113548294,0.00220056998723,0.00289634596759,0.00356817395732,0.00473458432804,0.00569449228075,0.00648965396195,0.00715996712774,0.00774934654012,0.00875217212795,0.010314482746,0.0120133592387,0.0129716462408,0.0140513622463,0.0153455224171,0.0164264710419,0.0166829966232,0.0171886605096,0.017571754997,0.0175853560887,0.0175853975882,0.0175853991333
2019-04-12,-0.000557193953461,-0.000557193953461,-0.000407827400651,-0.000190334160841,0.000594915826219,0.00135650969759,0.00208260834954,0.00273818025814,0.00338115519938,0.00450995761874,0.00544326623007,0.00621743778364,0.00686885193888,0.00743998229565,0.00840984627396,0.00992806157646,0.0115914729617,0.0125345199195,0.0136065925351,0.0149021765916,0.0159753268636,0.0161993608197,0.0166587260712,0.0169995426975,0.0170113756473,0.0170114117519,0.0170114130961
2019-04-15,-0.000757443054933,-0.000757443054933,-0.000599428247687,-0.000366617663941,0.000457427686012,0.00123057381665,0.00195726184912,0.0026081282148,0.0032435636529,0.00435833044305,0.00528670770072,0.00606707269758,0.00673128619428,0.00731792608659,0.00832017508295,0.00987988689627,0.0115502056687,0.0124812564878,0.0135198661596,0.0147443171768,0.0157439012272,0.0159512325685,0.0163757239364,0.0166768940796,0.0166871887459,0.0166872201569,0.0166872213264
2019-04-16,-0.000548214820338,-0.000548214820338,-0.000401968595522,-0.000189061471337,0.000570730060255,0.00130421996697,0.00201275135812,0.00265794853434,0.00329189020641,0.00440485439304,0.00533347160639,0.00611742698991,0.00678528466666,0.00737399001186,0.00837652263917,0.00993036379938,0.0115810079199,0.0124953693265,0.0135073740841,0.0146825574179,0.0156368340286,0.0157874170127,0.01610922512,0.0163268689458,0.0163358253056,0.0163358526331,0.0163358536506
