,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2004-04-16,25.482185828014995,42.47679788101686,62.45430222717747,64.47711296464072,71.94658890696802,91.4938763777204,101.79092385635408,115.35800692710355,125.35327797492695,189.163070549471,204.51115940961665,220.3370823983441,251.51005383098268,312.72327705321777,341.63692344413784,364.52442370872313,353.06034365693915,352.65029618906226,616.4275737516198,405.17220811322164,451.32475897134816,1055.554032015323
2004-04-19,25.268146413839148,40.97065102125332,61.8884798354024,64.06750180421595,70.1995747404277,91.1877717007917,100.948082126484,114.743632051547,125.35467128290267,189.86923273130793,200.866927324886,217.3849276557401,251.3985409464049,308.7743028109258,338.17402647850196,359.2897355022498,347.8673712702483,345.7476931942635,614.7454190542611,396.5176678655896,447.65286280495275,1063.804070498173
2004-04-20,25.240379033046075,40.00733679774941,61.54730344912705,63.82731196051215,69.96260734909606,90.85769521213062,100.44046317342561,114.35568632941387,125.1424129873463,191.23675356970162,195.50942406071906,214.62320666878747,247.83491718791532,306.8898008049318,334.52857789234645,355.3959344338899,344.4918128060851,344.28118420346976,601.9328129138958,394.6925164619032,445.6044514901644,1090.8510787370028
2004-04-21,25.85341132967519,41.15769376791068,61.282525600453845,63.632300867722165,70.6858167446665,90.42918333169601,100.08302290786143,114.11217846767478,125.39431329552815,191.02232490777266,198.21489134404607,216.33187142714598,249.56391104272055,305.3245037241305,334.8819669607599,354.37649627052497,344.79355072641476,343.87507811253266,607.9190620147173,399.38690514107645,446.7781117186475,1072.160364899415
2004-04-22,25.436844214738237,43.61156048594625,61.429661709687956,63.81746103569209,71.19483656917387,91.06412760733944,100.55340160119255,115.06022470850472,126.16248057593553,189.61108976939616,199.94776108354068,218.25441001414976,251.29418057916152,303.4002931390244,335.96125633606573,356.4182878396901,343.44056932861383,342.5809105492091,605.3873845035064,399.0828103604678,446.80526329288693,1066.680788914121
2004-04-23,24.847164347750937,39.95903764611064,59.622588866640086,61.81698941555235,69.63989699520934,88.78862240057626,99.723049334267,112.00868778442812,123.25580634121775,184.65934876661763,192.02068057587692,211.35222248165073,242.27816193162707,293.5822072654129,326.29187935137264,347.1939380067087,333.66147027726805,336.09507345393,602.4329343276175,391.5510963382168,435.71671792692973,1050.8916043723723
2004-04-26,24.75930419050136,41.30468276050416,59.179723303371325,61.966438814440046,69.48713204840683,88.63978674029896,99.12141219956438,111.76907332819802,123.6458429673977,185.21574000069478,191.2075493708838,212.1769632041317,243.0727116171669,294.5852858015166,327.41112947668927,347.08483495365675,333.8037239612584,336.0767495530819,613.1424911741229,392.67336507813064,437.5940891277174,1012.4947549404951
2004-04-27,24.783230592248113,42.04565011316656,59.83455666490013,62.65170500641367,70.3823639187368,89.78917024570893,100.43772966006055,112.92593204886194,125.72288910340009,188.7540705653808,194.95465056447694,215.17825977778705,247.92734409838224,300.1838750409516,329.9234786565801,348.7448004162289,335.90427300779703,336.70710378522904,617.2416241189039,391.6085792316947,437.50843090501985,1045.6954380785803
2004-04-28,24.585234111566123,41.152197032202245,59.00326750878534,61.998012598213904,69.56048049266504,89.18549424050197,100.34571203994773,113.34476562846042,126.4701040426692,190.62543747262964,190.96931563341047,211.9026613598307,244.8499457862752,296.98361897063614,325.9587072222656,341.83592230677357,329.6645129006256,333.35649499427257,618.54058154398,396.0986404420669,434.728637790985,1081.5098840415885
2004-04-29,25.303861603774944,40.471746213713665,59.23727967261194,62.44182708559972,69.79238921258995,90.01687780616675,102.10438869872168,114.73454644757828,128.39124876726368,191.48651579270216,190.03793535721505,214.22172963614685,245.8667911479305,296.50762890624463,327.29221013284626,339.7873128726194,330.7680059855391,336.206330984767,621.3869937311711,398.55858853721895,441.44562271553104,1116.7151301583942
2004-04-30,26.518242740968216,42.73485873514473,61.36076621963239,66.80691009194699,72.74129921219046,90.88895814716885,105.95964374802597,115.16964543487778,129.74274363371603,196.92364547545716,195.38088980992484,221.39407926282172,249.63139643359622,299.77692367697625,334.9245734744623,344.5389578882718,338.8315367976177,341.71436861107696,629.8736601468023,403.08016645311847,440.9593350411161,1116.778684065608
2004-05-03,26.582498327144304,43.017967911196074,61.252063259170896,66.62709565542326,72.55136822270578,90.70074457492049,106.18738395682762,115.60164153303968,130.4546580948139,196.6714720680058,206.24436608120487,224.37322399225218,253.32593933809102,304.72340386031317,332.5623034419785,344.3099273500286,339.89879680239335,340.2083562264237,645.6313964693619,408.4299664520842,439.9182854942382,1138.3942765866884
2004-05-04,26.411729544679442,42.31529324452607,61.71169877982417,67.04139663418988,72.94661763830001,91.43933031259172,106.65554389420423,116.40415096493504,141.1989027779615,198.39311306467107,208.38906944819695,227.09706753299494,255.6364157512116,307.5848892437088,334.69782476110186,346.09081712199907,342.8524257371149,342.4765239026015,650.1496239290644,412.03665502493413,445.2091851481775,1131.50127553353
2004-05-05,27.090694578096464,41.65708854264701,61.72120067824272,67.35218223583159,72.97166743583297,91.23579891510688,107.02267762329096,117.06433175233707,141.22466232540484,198.3974484814687,208.69413456744948,225.06086042941672,254.12835231883585,307.50853855516164,336.775447780198,348.08500860566215,342.3672745540393,335.95733772990985,646.1008273354882,412.3748263920403,447.35258435207186,1131.7218819942839
2004-05-06,28.795836687166474,44.86797331766598,66.72532632092133,71.77085198911166,76.38591917107917,94.9837349543087,111.2900462397821,121.69347291051014,146.00966169073664,205.31302365654494,215.88612949797962,234.42228526499514,262.19711982320393,316.19465684638254,343.38044114273526,352.9147145421036,345.66373929714825,352.4241120440008,655.8201503284155,420.31486357350906,463.4933423633722,1190.9226807909492
2004-05-07,29.447160500009392,41.83856499748203,63.66029562647477,70.38157954071187,75.15604755126597,93.58402881220721,109.20028147418877,120.44072992477227,144.30596077247566,205.86299235846195,213.02063775193324,231.2080277982925,258.8650881540447,309.93263159992733,334.29421032532804,344.5209213700343,336.7363054615117,348.61746854695326,654.9692972961346,419.34072438249456,454.5784645466664,1209.8037434448293
2004-05-10,30.110135927408344,46.09722283402467,65.90880464780126,74.34840968573994,77.4516001234961,95.85786245480898,111.8570993308415,123.70676680209354,149.5664795082752,216.96913528691576,227.37525451372224,245.07193319369225,275.80003828359025,326.39362459304823,346.98538480570096,359.2949908126008,350.77504599775625,360.75966217476355,680.7262773416504,436.98975745789227,476.1269752746112,1268.5975484238795
2004-05-11,30.69995403886436,47.29833869767706,67.11140790643417,74.67287910409493,78.04672346655143,99.27513800627719,113.24204145939439,123.72375418146127,147.3956440402584,213.7094119858526,227.98816666912526,245.9855904802577,277.12814901703166,328.97377240057705,360.5421569725796,362.6265661242256,358.0274225755743,364.6834316929855,675.1176540769114,442.6165213848671,477.5798338731245,1206.2378575615512
2004-05-12,30.539490652203984,46.8895410004491,67.3618554904577,75.00000007453565,78.78608754762095,99.8482363226884,114.30770530349842,124.60831408839506,139.9776970622011,217.45073546463541,231.0977651934586,249.27412271390278,281.7821007346421,335.0272526779629,367.9223059577486,369.03288181536607,362.7273280944515,367.6727371637485,685.0182740242186,452.33980909399946,486.03389329669403,1188.0249910135767
2004-05-13,30.023788041994052,46.14855917400422,66.73017492818437,73.3953434528985,78.37223668386807,99.6408889579907,114.20021638690544,125.34946885965158,139.9174890212287,218.50710839062103,235.36465964032132,253.54176812626548,286.42613568601024,339.9783615044425,373.0254234934595,374.3645914233868,367.7067769162077,368.2215795371178,692.0116171619927,454.0983631541973,485.37486636196746,1166.8139530486603
2004-05-14,32.17113680666626,56.22422590518934,68.24017334345422,77.02639439292072,83.41580175960297,101.82951703189948,119.26554907695345,130.38469003533197,144.39625665843255,218.65419279099825,238.5349496307554,263.5261440215169,296.34627107768216,344.7796467637272,383.59971207819194,380.87230228658734,373.3254761018883,372.01919556921433,701.9933393878155,465.8457071645726,488.3326652620845,1140.0513554334943
2004-05-17,31.195660009373402,56.58001896265734,68.75493895734535,77.37903820213558,85.10444403413881,102.73288715901582,120.03159390286575,131.14607154621214,145.08943949685678,220.1586715468287,243.29142213521428,268.3895086912934,304.22529275716676,352.19548835241545,391.37989465224393,401.50169521069324,380.8821706200347,375.89340695941587,710.7998501481061,472.26401217542764,494.5535049423458,1145.1899417424752
2004-05-18,30.518226344281217,53.338841520076286,66.92811296665458,75.7399028034882,83.04261837732889,101.08403489475019,117.32166405339326,129.10758685477603,142.69124305166537,216.2000975121166,237.66095821537098,262.6090715178376,296.2554354813031,344.784254006512,377.5116160389,394.03373682275793,374.9308561975464,371.9517349370998,696.8489754038814,463.3023855672578,474.70659090204174,1144.2195798274815
2004-05-19,30.000214728795616,52.68038440088148,65.73692789360076,75.4059739002221,82.2388956660149,100.02020866417261,116.40520795480754,126.9493399678898,140.62328192835182,212.48102426656294,228.89929845351716,252.32997711043757,284.2078909112248,336.2309677386136,366.8237859624681,377.40967620047894,367.6045759862491,366.4241373458321,685.616115665906,454.71422377617756,462.3691718167368,1143.5208606262754
2004-05-20,29.962772675149786,53.56851170192867,67.43190077992251,75.70752971335571,83.37457670577088,100.57780993876499,117.47430895339967,127.55870785627073,140.34726765316225,218.78508285784693,234.00855528668194,259.7389430963795,289.3657990594245,342.45972722708825,374.4967812703429,388.2009625272533,373.4675714331747,373.72674482124,688.2063708701709,459.2965082516569,471.03150826698914,1162.2317358681225
2004-05-21,29.05728814626591,53.29212781552345,65.96716237019368,75.56449320077903,81.9803016606795,99.82814812657982,115.97358777047778,127.00226993839517,138.95861492184002,216.3010940772322,228.7801710896192,253.41165128152397,283.3424053836797,335.2267692998129,366.62366060774133,383.29509084773065,364.50695672890254,370.1499340861884,679.5627154740856,457.14816337035404,464.7424202483439,1168.8827195570716
2004-05-24,29.76770219009558,53.25616911733752,64.92562779255117,73.71149762435597,81.1271640368828,98.77904210969709,115.48483423191885,126.41261480189071,138.16696393172336,214.73557772615274,228.4343188935441,250.67135256744822,283.2002575999823,335.3343521580918,366.42256135975504,381.9438064643416,366.7372954783774,369.0763146493587,674.689809163364,455.41306643868387,464.11986205279374,1171.6891741872166
2004-05-25,29.977108323500325,53.26678144649689,65.46190365124272,74.4045962076974,82.73907416636703,99.07907667419602,116.06786677997295,126.32002358573199,137.75350718196364,212.97359727640682,227.62991791954894,252.55897145473227,282.10515054067133,332.8584296691158,364.77559210898875,382.24071565040043,366.4789247592085,366.8902157367871,678.3204440836204,455.36590422765096,465.42718090164675,1128.847876743267
2004-05-26,30.2890653588049,55.82420608216701,65.89539532851434,75.28059785036812,83.41609279609906,99.82334497717609,117.1352987115039,126.43627117178212,138.93579802129076,215.666472473515,230.53953917652728,253.43516887409163,285.057543106798,336.18707282024474,366.080867222994,385.7072295988825,367.10997815966556,369.4648951622743,674.9450802747523,460.05059198417143,464.89276452355745,1151.79322439204
2004-05-27,30.213307804306897,56.4880070611327,66.06583353743683,75.2126407000553,83.32380389345168,99.38525079786844,116.51990054805013,126.29334838649451,139.3392345002849,215.62007686426125,230.19288428030438,256.1748499033182,288.58733360417557,340.1187820402631,370.6164629449952,390.4246065552089,368.41293905693016,370.59410929526314,683.5570761948665,460.71421011590127,468.94061941946904,1165.7088848975327
2004-05-28,29.894197934375047,52.449092015203156,64.34547561240232,75.23304416733373,83.92724938322037,99.68034891587095,115.44737465223734,124.21762661453316,137.70052485064363,213.05416102510802,222.93608428635943,250.5055478158731,282.2039504378204,332.4184312457505,364.5233013642928,382.49381128574663,359.8321649835989,367.43019276567287,677.6341235960958,453.6596882531886,457.8015780381916,1224.5958116877177
2004-05-31,29.942656043397054,52.449092015203156,64.38401715516908,75.23304416733373,83.92724938322037,99.68034891587095,115.44737465223734,124.21762661453316,137.70052485064363,213.05416102510802,222.93608428635943,250.5055478158731,282.2039504378204,332.4184312457505,364.62748438613,382.49381128574663,359.8321649835989,367.43019276567287,677.6341235960958,453.6596882531886,457.8015780381916,1224.5958116877177
2004-06-01,29.611256729634512,51.381758079544994,65.41899330219006,76.05784836545251,85.25480222490351,100.42544622383046,116.545282164059,125.45495387993496,138.3993470743668,213.33716021164273,223.51710502433576,248.19110760021812,280.1334442684094,328.61074750717586,362.17825783555753,377.2620432082243,359.5709860718536,365.2389018316779,677.5034824945329,454.1550972277846,455.11226875326315,1249.0504669367306
