,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2004-04-21,51.008794058066066,30.819698333740234,79.62714100105315,80.51750329750372,97.911076461404,104.37663620460161,117.61448307779044,163.00291786207853,144.26237368518358,152.57072489521647,229.55845551597795,253.73420934346532,327.01395045428666,480.63282927128125,181.54281783571685,178.22536215540404,375.42911083209714,107.87910461425781,,170.01928665817601,359.6664011457087,628.1793173457395
2004-04-22,50.695163038535085,29.758098602294922,80.33606413748996,82.03258697222016,97.86144345048133,104.89312571572634,120.82589158575993,162.86085830619467,143.46466898156447,153.88528858380562,228.365692429835,256.69871741120386,316.9101035741622,472.13519148983204,181.92270266105132,178.89088661236016,372.23444970041453,108.19280242919922,,168.5999208770269,349.0834149049492,611.0846804031462
2004-04-23,50.0931998347877,30.10529899597168,80.0393971529174,79.75832743589444,96.65965522608893,103.2191706895114,119.90554400266707,161.81183305386895,142.01582260435163,151.9999515913679,224.77284412938775,251.3259492476848,313.95791546483105,478.2164795016539,181.28653885152144,176.9868791181443,369.52518519310524,106.72039794921875,,167.29355055360762,342.9523722616764,604.1543047058294
2004-04-26,49.32608159297281,28.95199966430664,79.43379223526367,80.35684085444628,97.0239099183281,102.7568054480724,119.70365689800911,163.19141126586234,141.42353604779407,151.88069500899485,222.92150577518868,257.35147640197977,316.784256144486,480.41044120241634,181.01101025125556,177.26585670362937,371.5763230508444,106.5531005859375,,166.5944132262241,344.3136773154249,611.6302640115994
2004-04-27,49.53037255536626,29.58799934387207,79.6737677501946,81.067879454269,97.45758947739473,103.15191590121592,120.01266412254695,164.62298295271222,142.5911709041931,153.7402310258986,226.6904662252122,264.651024418286,324.21070963619155,495.69213929310195,181.43500066612026,177.8907914582668,370.9955508059808,106.8832015991211,,167.60158281343593,350.022359566675,630.2551038191793
2004-04-28,49.36583685212072,30.152801513671875,79.93383524609854,79.29977568188608,97.57332662368985,104.04043403700419,120.50448708699513,167.17457178987578,144.0900937790211,156.6668837677892,227.9384218607576,271.34698218704096,341.10906870250835,503.50371104870715,181.55132722607956,177.63370207318016,369.27491194390905,106.99429321289062,,169.37447788209565,360.0654028898495,664.6953024874053
2004-04-29,49.4726584013807,32.21110153198242,80.41475920238952,78.03076250147457,99.09949919399556,105.48917834751414,122.1345767766146,169.1068956023505,145.78071149554586,160.47343430737035,230.10618926688994,284.54584832851026,339.60278208727783,519.3019877331608,178.56830445930558,181.74380618869915,368.8133416341922,107.6781005859375,,172.78380632691872,364.5527581828808,641.5115269758099
2004-04-30,52.54189800131784,32.617801666259766,81.58111399045359,87.11062042452953,100.7893951115593,105.85730108010105,124.09676799273979,170.52341053370117,146.79471925058232,160.6135160054111,233.16809556052416,276.9772000599165,341.36792974190877,523.0234806610501,183.49534953046285,180.63616682804303,368.81443203348095,107.17150115966797,,171.14713321912976,358.5513475670865,635.2272507200871
2004-05-03,52.25428373546867,32.14440155029297,81.72969467000338,87.83544278394965,100.73704676150456,105.54771357970638,123.97222136683152,171.50675845819453,146.62335524977286,160.5768218071048,233.37933779052338,276.95971579302864,348.31206538615305,523.3999371352529,183.21159089262255,180.5379856418315,367.9334625700428,106.98540496826172,,171.00627970682942,361.1485968377934,666.5580151692321
2004-05-04,52.520441600502615,32.54280090332031,83.1928596674267,87.10532478443442,100.98511069246311,106.38206037189279,124.86847200062371,172.2968399810261,147.71670441655365,161.7607983994264,236.95705092715585,288.8157362731469,349.5851152425794,541.0104368271141,185.688754324273,180.3966635588325,370.20916194693604,107.39739990234375,,172.68635606003986,369.2863243039808,655.2638925043893
2004-05-05,52.299737033765844,34.51190185546875,83.45020774635195,86.45666536783952,101.44959485581076,107.6362949381435,125.22415049243432,173.5364022405768,148.47337238026435,161.26638106533613,235.8590156663797,285.99159116661576,345.08662079727384,510.2939816884374,185.88186161718556,180.73629894397806,367.8937390800513,108.47220611572266,,173.7888295000258,376.89383077546387,637.5156288617508
2004-05-06,53.04070437963727,35.02830123901367,84.20437287656146,85.77493422999068,103.2893739347302,110.67539452200784,128.5139685120355,179.77036991412612,153.4808118525974,166.387914967051,240.412600265113,311.4596034836382,358.93929460802207,535.5803859111194,197.7987098253372,184.10332160599265,381.71798708482595,111.21540069580078,,179.30919433648205,385.19826471566466,672.2689651956265
2004-05-07,51.64676642093233,36.575599670410156,82.12621479523234,80.60743985651524,100.44936301582975,109.505759924522,126.12829950717376,180.70482655775498,153.13453524825746,170.38406989383654,242.3602405825666,348.3529661649934,377.7211805911392,552.4342395001416,195.10759931670196,180.9267831725042,371.1648883139719,109.78389739990234,,177.1030347755304,398.7082922004603,684.8058387834013
2004-05-10,52.20344979300581,37.48440170288086,82.80299492061495,85.71490410728306,102.96134708176915,110.57935040745554,127.88472986550187,188.14249201698672,153.6352440488033,173.68149166161865,251.06380745372448,372.5342329352966,382.7389958484533,595.3911913916218,203.37627921374764,186.37852243070125,374.88060576012737,111.84459686279297,,148.19219970703125,403.6575134471171,699.6515258646593
2004-05-11,53.304410692886975,39.79750061035156,83.22571332154413,86.95104618960501,104.03352050539922,110.58919654505713,128.98524836535594,182.62988457979196,153.5950121942097,169.54112244770067,250.91373843915693,356.86762467013,363.12355478206393,585.2451293483612,201.93710927222466,187.3301225553366,380.80457185550625,112.12039947509766,,149.7187042236328,404.8285451453013,660.9054621502855
2004-05-12,53.73111421104139,38.55000305175781,83.12471554017255,86.80927878379732,103.6303624630018,110.38098890466786,129.1238528583131,182.55175742181336,153.9476484802904,170.2558604591335,248.66260583417022,352.9023400265776,369.6079658043052,578.1358564548074,202.2920756016453,187.01998150433218,379.65951373437963,112.43209838867188,,149.83860778808594,407.3344541808286,652.2566729980974
2004-05-13,53.742236950236844,36.77989959716797,82.23185601576387,85.84716862141939,103.06334873369353,109.85206887648029,129.2208638170482,182.45931070976886,153.52965241971555,169.7284908984508,253.99439490946435,354.0638074197867,370.0491778240116,584.5560457566182,201.1496031834197,185.8590836897047,381.37991081068947,112.35220336914062,,148.48699951171875,407.99410664065164,658.7883066404156
2004-05-14,53.92386972812753,36.919097900390625,88.44461072996125,88.54666577896487,105.40840497125167,110.79280292428862,133.64036815747897,181.68893270496423,153.65636655802953,170.87322046395477,261.10972984918635,347.3383590328415,356.78457960192856,598.7645223241952,199.60464729987393,186.8810140288435,381.9798182010934,112.64840698242188,,149.80410766601562,408.66483583030083,604.6884650579118
2004-05-17,54.40786662314541,35.781497955322266,89.2169277494443,91.02413393963934,105.77169982152317,111.30724406979326,134.48078812749745,180.3047203171191,153.96780703568302,169.39566856088084,264.9136394548095,351.3132165379862,360.8694642031323,610.6124049647111,200.04268137607488,198.60428211245357,385.6728198497555,112.99469757080078,,150.00270080566406,411.32815291491954,595.0842925784191
2004-05-18,54.516289501520895,37.18109893798828,89.36243341983766,91.34591265411167,105.7251357911201,110.84784534368903,134.18069902411312,180.32356514477587,153.08133317332326,169.77018621595096,259.77297924997595,352.1562601372824,358.44194043032246,588.034156357983,195.20183667008692,198.56681602394218,379.6614474302041,112.70069885253906,,150.89340209960938,409.3063921785673,593.4973493900693
2004-05-19,54.45161588101203,38.80889892578125,88.70815134617011,88.05438816181423,105.20138970298053,110.15058366922352,133.9067717162474,180.95753814951144,152.0410858156159,168.3368483479388,255.10993925191468,342.16377478774325,361.20449751566815,551.6478293436601,191.50519527860092,197.704448963034,373.00468616743393,112.7372055053711,,149.0882110595703,400.7250525036017,598.2636589311575
2004-05-20,53.65562209076517,38.04050064086914,89.04980589055869,89.82804819879024,106.40203126100555,110.60857636018099,134.3031008744332,182.10932092235814,153.23077975249203,169.03029809523545,259.0094211538995,367.33685984944674,370.2994473796998,573.9042873001392,191.5449971029322,198.86351269427104,379.65959355848156,112.64179992675781,,148.85020446777344,405.0928976420047,633.2473959971325
2004-05-21,53.5702878169951,38.097999572753906,88.93464282839837,88.82635621110522,105.75740912190305,110.45816853717247,134.24551581664713,180.2447974869486,152.77956807653067,167.4814984377143,256.1908702497855,357.93189198979564,368.1848942777951,521.2130041324374,191.23983274372154,198.17641814341215,380.01760547910345,112.38739776611328,,148.6009063720703,400.39406572323105,630.5076948477673
2004-05-24,53.73338191080023,36.561100006103516,87.68586606404244,89.06165299530423,105.2700412920787,109.08982545166727,132.13585422055954,179.73184101530293,151.43451251554754,166.6932341630176,252.10665076830927,357.35061216387766,357.39250559962346,508.5638292093595,190.02834181239362,197.38930690914265,379.745386558632,111.3572006225586,,147.327392578125,390.4102648654798,629.8810647284569
2004-05-25,53.38489181105369,37.15800094604492,87.44223838181503,89.27396539165288,106.01490257280541,108.69076865578756,131.9570265478093,179.60372471092109,151.2905580466997,166.44959628428398,251.2594444341965,351.10173005534756,350.03173060516076,503.0845289458366,189.59983929076742,197.49640428287609,423.90023678478593,110.99369812011719,,146.91769409179688,399.1639677027274,597.1133380357098
2004-05-26,53.38081218554284,36.988197326660156,87.10160844276403,90.34162687504198,106.03936535691774,108.33537445677254,131.9377438205156,179.11008818283858,151.39948431655262,166.6404279105978,252.3639023515239,350.0502557089759,358.2130191500219,503.75510604183773,189.94451642441652,199.00824165599806,427.9919493354419,111.22460174560547,,147.1678009033203,395.02598648858236,613.0393849245339
2004-05-27,53.59431012914459,35.9541015625,87.44370030435175,90.66477108648279,105.4365440850405,107.32908308935085,129.99600222298182,178.2441948055464,150.07193906690458,166.2572466649949,254.48570505289422,349.9280773450201,353.1848984358175,525.3056450368675,186.50276998841676,197.73936207801242,427.1732197782694,109.5978012084961,,147.49549865722656,396.3321910590901,613.6839663912863
2004-05-28,53.668755588018016,36.638999938964844,84.75416769198253,84.39666298359862,104.10653701528544,106.73729207217112,128.64331107191902,177.51631557568822,149.12963777064834,166.5134181627785,253.62156689683687,347.5531858108178,352.810225759611,520.8904788980828,186.46040908482863,196.69114253865084,425.02054615344707,107.168701171875,,149.23919677734375,398.8744748203553,611.769291393331
2004-05-31,53.668755588018016,36.638999938964844,84.75416769198253,84.39666298359862,104.10653701528544,106.73729207217112,128.64331107191902,177.51631557568822,149.12963777064834,166.5134181627785,253.62156689683687,347.5531858108178,352.810225759611,520.8904788980828,186.46040908482863,196.69114253865084,425.02054615344707,107.168701171875,,149.23919677734375,398.8744748203553,611.769291393331
2004-06-01,53.36780032648028,37.747798919677734,84.929039934338,83.20144182877837,104.39972629607249,107.04845870530862,129.11976119862555,177.3449440716375,149.88663313984173,168.24389235522852,250.11707694427756,369.0981570026862,356.5182513087828,494.85916293722835,186.78466745371594,200.4054434193552,428.1222220311738,107.34600067138672,,149.5594940185547,405.5036910903767,600.3616670383991
2004-06-02,52.78896570958313,39.30690002441406,84.8206864148881,82.9584269427213,105.87374860497668,107.94717757049398,130.3201622637888,179.30791640122342,151.81240535821877,168.96624623688075,249.56652374355588,366.3011448254567,351.8729976404647,506.85250940573195,187.39232652570917,200.82762276820807,427.38323730786703,107.90570068359375,,150.2655029296875,412.36657124919634,576.2548817850095
2004-06-03,53.12134635862871,39.537899017333984,85.11665033974677,83.53592949254941,106.27808821878514,108.32204724612775,131.29232426391337,180.06975140512137,152.4589010793378,168.8413890034656,253.13652602395533,358.169910913967,355.4271425094481,507.96868382629134,187.9797331509904,201.4317941120154,427.3947805257528,108.35060119628906,,150.70509338378906,409.18562328531664,590.3985089782415
2004-06-04,52.71297774863636,39.989601135253906,85.1371232552641,82.08385657335563,105.89182436898999,108.30575285233519,130.61636607358807,178.9346189994094,152.08077956574311,166.4905136506651,251.26923538806412,348.4609643386865,345.6803738150389,502.28789277665607,187.86166093518463,200.4880751449285,419.77431760969,108.24910736083984,,150.65699768066406,409.806493623245,572.7464613050133
2004-06-07,51.935478977938054,38.32569885253906,83.99151653633324,82.16401730810803,105.7908261017692,107.38115223275342,130.10414490911145,176.97003591003107,151.2470337518123,165.7060644868048,249.271633849817,340.5874733836333,338.28503681030406,503.1020626457931,187.60432987173465,200.05002640377882,420.4582563951797,108.15130615234375,,150.46629333496094,408.39951517836124,560.8376732832246
