,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2004-12-31,39.393670252103455,28.621350581968514,57.711540615008474,48.11918433557444,64.01187019898134,95.02791028515259,100.4867490212785,112.70657825287202,192.79337878560182,165.2161789061742,189.46391514663605,160.34677686345537,302.82491770304256,262.0705340909562,121.35802651562571,180.52818645553924,189.06843681651964,176.67234253830463,397.56266752160343,308.0058314586328,439.3872924877783,374.0859269195512
2005-01-03,37.345150611601895,27.8108347923838,57.07907672994019,48.001604064075515,63.75353689845813,94.68145262169288,99.45822888061201,111.36897716271575,191.77038924473976,164.06621168016375,187.52800974772632,159.18041312156853,303.32591659050087,257.44224861299443,119.17407045675003,180.1034705869305,187.7273093163869,173.64837336957055,398.6710344042086,305.3445378481059,446.8373961247095,376.73766619997554
2005-01-04,38.468951949464845,26.95977666023115,56.933038269345964,47.77473145023012,63.789828728213564,94.61156572027066,97.99429635518447,112.30580431488633,190.9428312889863,161.09444231476246,182.4017807114235,158.63267553542465,318.3490048778462,252.75096528368397,119.18226285201763,187.73187133409178,186.1107129229636,170.17713459779236,399.58359931836856,299.94915948577443,435.5296070031384,391.1342931293492
2005-01-05,38.462921357985984,26.746248967601897,56.203075059777476,47.68967342827962,63.79177786195806,94.35913371319002,98.50814105323822,113.2972731702512,193.81276124429536,166.50144254907292,184.50755150536975,160.28660046992871,327.7102267886635,258.2375309571691,118.89646938679138,171.9804728411511,188.84981024957773,172.9560136854545,400.50791995509206,302.2961940771122,443.7113178737231,403.98447650168777
2005-01-06,38.67368821839085,27.186497449691284,56.39773896509845,47.82199074830017,63.896862153997084,94.60913717208962,98.01574759053075,112.78042571540439,196.30736615941612,166.9127231466636,186.691458301137,160.29769104580714,332.3075721370446,259.2829416786459,124.62693628205737,172.56139931543638,190.48424504652388,173.8757453842103,402.4103379825412,304.1233129274069,444.5632816862485,403.76593127418556
2005-01-07,36.370770144766226,25.537484875037634,56.31927909929944,47.80875317233875,63.83008833982323,94.74070535406106,98.04567620425023,112.76600024561216,195.27417096790373,166.32882654994165,185.9682462443413,159.12684869318187,330.9272324084871,260.7831250613252,124.73957005342999,170.56955117185046,190.5887406651581,174.16944094587188,405.6523713678765,304.09859924429065,444.6735657023513,401.64101950603794
2005-01-10,38.45808815149766,26.80947272910217,56.26762323780299,47.82897811844289,63.50939080172084,94.54982067375275,98.31422067671433,112.58924741650262,196.56257556906812,166.94101589490543,189.1329442008859,159.30642402066186,343.3537283578031,262.97777437132686,126.03374277492458,172.72642226831448,192.08690338125987,177.46743445684203,409.45957727063245,304.3938412707622,446.63677146230094,407.5928088957834
2005-01-11,38.565321645339324,26.792927828283165,56.08797460638034,48.014898556065965,63.66472460643943,94.80617910584871,98.9362103834242,112.92619308249937,196.5973636242785,168.70223340618372,193.64289623930563,159.50605464861565,342.0210386631965,266.14124178611104,127.12822283684706,174.9818188475815,191.77134961492217,179.33693710283316,411.69051987817454,310.1480656523008,453.3162213777746,409.1963298709689
2005-01-12,38.5342109230871,26.55711635625318,56.14951675060038,48.19682336769294,63.89909934639162,95.15150700841956,99.06827127655214,113.24199548892783,194.73093109951773,167.38430802658067,196.03407511289203,159.25398665290442,335.37827375322246,268.8210662009232,127.24616408490714,176.01872489820687,190.8954173997628,197.0247060060434,412.1450859006129,310.46766595577225,454.6992856240769,404.1886192008163
2005-01-13,38.505180050745494,26.51592996924706,55.86946962876051,48.20474237859205,64.46764624274388,94.87938442739286,99.25737798873776,113.15250556985688,195.50021022790494,165.28400999918625,197.77145526310514,159.50734592763908,337.2379845581782,272.18925943403895,127.29325957453312,177.5570860949174,191.9172382435876,185.33096964214695,413.41561060663594,315.4484116243173,449.32755663623146,405.3149150122644
2005-01-14,38.07133755075445,26.342611381600392,54.949506568478554,48.181666443348085,65.3231221016419,94.19099439386892,100.35542379230732,114.46445234627214,197.0559777138699,168.04473138548028,198.86314132891013,161.2612233388191,339.0535337621807,277.97637052152004,128.80951674153064,178.61397535385504,191.15140785206358,184.79161604780487,414.82144625765943,322.9433403749415,449.07108875012705,410.4644667281574
2005-01-17,38.07133755075445,26.342611381600392,54.949506568478554,48.181666443348085,65.3231221016419,94.19099439386892,100.35542379230732,114.46445234627214,197.0559777138699,168.04473138548028,198.86314132891013,161.2612233388191,339.0535337621807,277.97637052152004,128.80951674153064,178.61397535385504,191.15140785206358,184.79161604780487,414.82144625765943,322.9433403749415,449.07108875012705,410.4644667281574
2005-01-18,38.355583913527745,26.824444435985455,54.97306901629381,48.043181775268756,64.85179497901805,94.01815978856598,100.72631135594702,114.55025909362793,199.29346357036448,171.24768865641758,204.58782476150932,162.92011626824976,347.91162497680955,282.2167710328415,127.0725085168232,179.71093981352632,193.9150104420373,184.22264082177261,425.7190173040817,332.4664612406796,454.06202064291324,427.9238719299672
2005-01-19,37.89965867968877,26.12289695356234,54.5973266799505,47.928506907653244,65.46956403622448,94.3519663779014,100.1162703101771,114.74729636803642,199.43176308474906,171.4581762235209,202.5738588372915,229.12945753674475,346.5411764882574,281.41758381321836,128.32140144905176,181.6604414326132,194.71939850340635,186.6281865942592,430.58999062213974,334.63961753381005,454.83903090086403,424.9199435779633
2005-01-20,37.85495223173173,25.828136343353936,54.854292851708834,48.007909859899556,65.55334274603936,94.61370352440831,101.40897665919785,114.3601407991124,199.05702788200458,172.18698301074124,205.77844725239802,233.2853273431306,342.38943340510303,283.8282411648804,128.4433134710752,182.730882393062,195.22344146880818,186.1087112280067,427.8809028997476,342.7273204569834,456.90539194743945,423.8590831147706
2005-01-21,38.07199727949569,26.119495937337536,54.72641930543916,47.94048025191174,65.62865909119843,94.7612081167035,101.80359178993513,115.29207128042206,197.55084250873347,170.437403119321,207.5299617857117,255.3550684136941,340.1896977902707,287.349609079026,128.63452403955233,183.68752099460298,195.5757185778083,187.02819730772416,428.1420085349181,343.9041376114367,458.74404912275753,423.88092735073246
2005-01-24,38.12042090965256,26.36924018763395,54.590193128932285,47.54780704868153,64.97777758478138,93.86484317921673,101.50075740993529,113.78557147550877,196.83030817558844,171.08523388032893,207.22584903297863,256.21384680038545,338.24488152641266,292.83479588906505,126.7573700625299,183.84362014195057,194.70123248898062,186.68699345004555,359.1403258513451,344.1040602268856,460.55342214921615,418.3226023123621
2005-01-25,37.95508938418896,25.902122411465903,54.20072876317995,47.67148898150928,64.70962109814943,93.54960401589491,100.12618040899541,112.7554347575695,194.7093058319632,166.4229747596997,202.03224270264488,251.2407618310814,330.35468696716646,282.52444511638214,126.59938371296303,182.29678196446554,195.11724008529876,183.01480797948813,357.1368709439918,337.5312106444838,454.1417177681708,416.81058233800957
2005-01-26,37.73617573082138,24.99462196135007,53.97233367880155,47.55921092098572,64.28006518331887,93.28398189956442,99.95597062529819,112.025034829592,193.23961013613345,165.81741910635563,206.77843491086585,247.60218163284986,326.7353768907346,285.92953833249334,127.15222817263364,179.39239101677813,194.37847908236546,182.46838336959345,355.45716428212097,334.7796057046758,462.1366405486407,415.2917039984423
2005-01-27,37.76951210052228,24.864499245329856,54.17698582003295,47.487356796902134,64.46221273409094,93.37736200770132,99.90431910855214,111.8975805458569,192.69162826243976,166.18984267888473,201.1569740944346,248.86461061207643,330.02658892647804,282.06906655968083,128.33657517139164,179.4610108500188,194.68482550719807,182.17572778762326,350.99998662581567,292.09141040014975,453.0348692350778,419.4042615506829
2005-01-28,37.59633220008716,25.303279616410904,53.66506596733771,46.40980219240505,63.71859785324613,92.35735359064023,100.39931387822183,111.74707675450803,193.59392516598922,166.67795891876813,198.082668938556,252.96406212683107,334.92227837707924,283.8283519948,127.04015522842461,179.74188779955364,194.76345215557564,183.89607079965293,353.5597619011753,294.9434538165261,459.9482167722577,425.4479301235302
2005-01-31,35.72758379557022,25.026985145332816,51.91574915188743,45.65560316524602,63.6499438428192,92.06003336084099,99.79980055873408,113.93550391758056,192.92587703570072,169.19655808991402,198.7471698844801,255.76464593229989,340.7562618869096,288.2140537896162,126.49741449245,182.31562168326892,195.28891442995786,194.9893995316359,353.3208718505156,296.89763218107066,455.3875059883821,425.1411691053052
2005-02-01,35.21719598278726,24.946485289703137,50.36983594547754,45.791150653421184,63.7556920498321,91.68880686271231,98.9067181063586,113.53434460731084,193.5007606869439,167.89449215955682,195.6714969479255,254.53976428062063,342.73212296046717,277.20966334988134,126.58931719107854,182.1065414051623,194.15642747487715,194.5890847860051,353.181380543435,293.87959820592556,455.28863593790487,433.8087922504466
2005-02-02,35.35829857279285,25.116230606314073,50.06508359711481,45.635107673042256,63.635726561006486,91.4828133251813,98.12901953045468,113.49950734993772,193.0096343777573,167.6473651307753,190.7113018108371,254.90604436714287,343.42705441561725,271.8959419449107,125.49430840553664,179.03129803514196,192.931383932405,193.62225693851835,347.05992575026016,294.6603801667627,454.68650981125256,438.290229658454
2005-02-03,35.808939846106504,25.83599618508059,50.04254034875619,45.554130365785745,63.47644136405699,91.46196505731768,97.58347602345941,112.56946165542172,192.25023000758338,164.15567736289265,189.07251395934895,252.07505380736805,355.7271696492565,270.1593418495663,125.19738482202547,178.40010727378862,192.55520933380765,190.8960218464481,355.2013096208772,292.88539263083766,453.9496880952088,434.97253374671885
2005-02-04,34.78816522599565,25.226208338754102,49.248668198074725,45.17105647618548,63.208384358496055,91.40940255222037,97.87961587391075,112.10026514939926,191.2989497399013,164.8962263161949,194.5696914555848,251.7723565097434,351.8386456097336,272.39180495799314,124.92232977981065,182.73560974175618,193.7898347940194,185.04249419420924,432.81433851396383,338.5009807630427,462.62525473133314,435.5068233534938
2005-02-07,35.39788032547091,25.495306529232973,49.40266730776201,44.48655043676197,62.98782975191966,90.59867686897826,96.73515632744532,111.7253903413276,189.43289226024586,164.39903799821948,197.61466179952305,249.76311103339327,335.9150443306146,270.7004804589466,122.78559998981173,178.94841955599423,193.01205930750942,184.975994261512,430.01484580535106,338.26280647538437,460.9232232942589,435.685996779294
2005-02-08,37.28062250311632,25.139036779141392,48.63046742066594,44.798580722356434,62.955340910233815,90.32422371783161,96.80391025170184,110.71363271332464,212.50503482096966,161.7982597078685,201.47142298125564,251.25787571797758,339.0913362641707,268.6444777612734,121.52891056213292,178.6756715949232,191.98742668245777,182.73510122640727,429.46001312553625,338.6317418735777,463.0947218109696,444.9802670650534
2005-02-09,37.06919982808931,24.33931132022469,48.655974046199226,44.96515715368857,63.1958527380302,91.1099529784083,97.56479782263752,112.10966675692008,214.22073737410872,163.44002562553928,198.92469816994296,254.59782197366832,340.1594415446642,268.44381603369027,127.29210160435433,181.3784201065614,193.54692272279004,185.2310478636842,430.32409842715407,342.53956189881274,470.3012642805118,443.6668818119984
2005-02-10,36.74330027848737,23.162970204048506,46.77354666896913,44.97388902634402,63.08983454917715,91.1023951114676,96.23769133600638,110.28775729449244,211.5822784318944,160.0435910699313,192.3208810218599,247.98583762822895,336.46798307892084,268.7912633522984,124.56110821874994,177.53874868917984,192.4331897271376,182.0233544032506,426.04634230518496,337.44404142204513,463.94147959057835,441.700866202083
2005-02-11,37.50764943732424,27.326606130973378,48.59822838381111,45.028833557837864,62.90650958979379,90.89016501192556,95.14336767122055,111.18769198018416,211.028262272523,159.81402451455676,188.58749767125178,244.57639442208932,333.3460085350863,264.24660277947356,123.55417829174245,176.56954933932346,191.5930311692659,181.24948966904086,424.3014998504758,335.43362324473264,461.6625779045636,434.8156787067625
2005-02-14,37.46102573174463,27.07243122392563,48.21845472600516,44.85384186637619,63.83141750842425,90.98039277677776,96.90901743801284,112.03990586448936,212.29247923452172,161.9908407644851,187.85687999342252,248.64670779677522,335.769632825884,275.11634895436964,125.51005759051624,178.0551675975262,189.66057718607493,185.75279676154543,424.94633360080974,333.7560029104101,456.0164749203453,437.4937146462917
