,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2011-09-09,39.510280739378935,60.079200878841725,98.87747714742628,124.4850021720968,140.1721396844641,175.20273264729983,252.0771359829961,218.02386173656313,255.41946989128118,364.24639484566706,544.2662856896671,560.0745032858073,657.7072012510322,786.4325317528835,764.2803397567034,823.5447969387967,907.2624206336542,1172.1882170367653,1650.8238302418529,1601.8377947759247,1953.9084449504874,
2011-09-12,37.58244971731518,58.95728189326069,100.44814184172013,127.18262281180887,143.4100782188456,178.64009770798552,258.10046938917463,223.75625324597252,261.7527344296807,370.42004081368026,557.6100216026457,576.7785518626166,671.7186034639207,803.3532906087182,777.511412349871,845.8923892106178,925.7312946883219,1189.6264352761368,1721.2356797653588,1648.2183424060179,1976.0677060805078,
2011-09-13,37.67728252517877,59.087074361307636,100.77336654430145,129.05134818676552,144.51723739871866,179.81155935598156,257.0729420628071,225.77970586135444,264.7067006292664,371.68552124047477,564.4337484047636,579.7228293006342,675.5559316456118,807.2997130482022,770.5558281831849,847.6884549185139,929.1080629714859,1199.5569925832092,1729.3235994369468,1655.5575445031852,2011.0697528211917,
2011-09-14,37.55326067261679,59.668259671281255,100.88296006545231,127.95723332378721,143.61694976994468,178.15327682147657,255.47348048504736,225.17870528026404,264.90609162825876,371.0040268698423,557.429074615173,568.7027266886939,669.3961570047985,797.7981922127476,762.5425735829866,838.1713550871148,927.2703493629521,1201.8924246492254,1744.920087530281,1639.036394234212,2014.6072073608902,
2011-09-15,36.11459107428939,57.52034226058036,101.14477869544197,129.704295855778,144.67477623111657,181.27505350320968,256.3088158412569,227.74800859533022,264.5990437380769,374.77069867878356,560.3633863405848,564.6664116401549,664.4692359549765,792.3023057817755,757.026818048455,830.9591252463424,924.278812857586,1200.303364401343,1745.9188947035875,1642.184660468602,2064.302253729686,
2011-09-16,37.68295544620102,59.68715758028453,102.76371516005904,129.85972955380547,144.322165248549,181.7007436237056,255.29170822458977,229.46117888278613,266.5028582025272,373.9657015586549,557.533402758846,556.656046669185,656.7564880569142,789.5669175583055,753.4664318888595,835.5369443061335,922.5628273048787,1194.5425179109257,1737.3270950850238,1638.8059702928958,2036.2750325237998,
2011-09-19,37.281801836123826,59.480994114134795,102.96162100877896,130.3586829656566,145.3041807074603,182.8257023576118,257.1782901840999,231.4977477688637,269.25808466322667,379.3714978664758,565.9865014373976,568.811983379757,673.4157010986106,804.6489035937531,765.9099383842058,851.0258926862579,941.0345894413152,1218.959903552598,1764.6183850437408,1666.1245783493644,2019.2501545820176,
2011-09-20,36.142485523076644,58.45829412941087,103.03995948273486,130.86560520155146,145.65627615538662,183.63316391125556,257.8758128691293,232.57162125874044,270.85285312722664,382.41999895001186,565.5449302583411,564.4308456423994,664.6124857020459,801.8066550273873,772.6508339025278,845.7979112470891,944.5824710869833,1229.263261974216,1766.2427389559682,1669.6175990168927,2051.960356161975,
2011-09-21,35.41340005337471,58.16569903098732,102.24566202875327,129.86986361957102,147.44892331878006,185.76202044936667,259.6761295589662,233.45407473279747,270.45594223673527,382.24546307578527,563.969647338104,560.6872353298265,650.5481630001868,799.6396325232573,767.5903617950522,840.1532095921391,946.9288282353659,1232.3189468579126,1765.6720671100115,1668.913888016957,2048.614813015849,
2011-09-22,38.45008751514755,61.5345184958497,106.32967691693975,133.6362741123533,152.7353204122159,192.85678696597563,270.5752524560598,239.96713048778625,281.09211916640373,390.7004162433937,588.1191018867809,590.9352008198239,705.3364793627173,832.3070635236171,804.868337729806,880.1498167338153,983.8582151483504,1274.751050816829,1807.7745642870077,1713.2483208699275,2114.1395436944404,
2011-09-23,37.88814925214842,60.52089098683418,107.9848513743061,136.58863414695617,156.69384093233973,196.58186758045804,278.7320298106547,247.50186456196,291.5899383813881,400.0944810275557,599.2551431855728,600.7060099027889,708.6631223162701,839.4836705399653,810.0356846426334,892.054408446616,987.6038965869008,1289.460797893356,1849.5384780446063,1741.4263951448602,2164.9767790442397,
2011-09-26,36.53535367643562,59.082686862224705,106.27668006676723,135.65416718214593,156.00409695638473,197.67100453447904,278.8476496371088,249.08505523312405,293.10230701146645,405.8665353640971,602.3368333459246,606.5908697816529,728.561373951005,844.1558801214321,812.1184852524188,885.0564303539054,993.8805325086099,1293.273517531973,1850.0040825159529,1760.0796558761378,2220.4839668240656,
2011-09-27,37.233104751359804,59.34137328707451,106.16491136338944,136.23446248053452,155.75839061904628,196.55177351600884,281.6106529859595,248.71873806541848,291.33605208869136,410.02287814134104,593.0651374255431,599.432147553618,712.8453169138895,836.855446571565,806.3165733159765,885.0175503847547,987.343638132564,1295.1972152089063,1833.8464437721243,1748.5688824752283,2241.8814553462844,
2011-09-28,38.55494658151584,60.87901042711319,108.25483977204928,137.5114945444146,156.00339175418492,197.44621321485047,283.74630798522736,249.44466560390012,291.88075775157813,408.26565958336704,599.2673458949305,611.2946687960457,721.9757170098136,845.361576760497,821.6209685882857,895.4146142589425,1019.9755724567248,1324.9178811404795,1861.4477615999908,1768.1142826475434,2277.541883662839,
2011-09-29,39.379362103422274,62.28509033331833,109.82157060931921,139.54605373006615,156.71803566738913,197.56820545907206,285.5569969147522,251.04152362134374,293.9284330867644,410.3589458735997,605.8977657930935,616.0107159860698,728.330482657825,851.455370647239,831.229288549843,907.4139235767692,1033.2690107642236,1342.043217944287,1875.55145727827,1837.8943013878431,2329.3800136445248,
2011-09-30,40.70472931729172,63.655542527093594,112.43578171705201,140.6310626181948,159.0277317660534,199.26198773281524,293.22312139923736,253.92166233298033,297.14617218105974,413.26645921128653,623.0197231944406,632.1227799124249,754.1371900907786,874.0093226277496,851.346008002057,934.8859800536385,1055.1958770182362,1368.7528075126652,1928.186201799619,2003.8250401594019,2351.5367005490466,
2011-10-03,44.134778735691974,67.47461802143238,116.08199333312186,140.56416397075765,158.96766069796948,203.2380125570004,299.8583313399438,257.9085648868976,305.6697105270762,420.87597554341085,638.1879458201789,668.7987247910885,784.259485890646,910.2448958943662,890.2454292583166,958.5473951515972,1090.0759026642131,1409.2215227582024,1963.2637649442274,2017.796810284779,2436.5986355588057,
2011-10-04,46.141132704362,70.19180963048949,123.9494326394632,146.3210310432683,164.86293068855224,211.17346141376925,307.9765982943415,266.80373767669795,315.5240802882891,434.96066533264434,667.5405716788214,708.6839389477336,828.086722032809,959.8548207608235,917.4243575557509,992.8306226833223,1139.1017680349798,1466.5859768566713,2061.1555945963596,2127.151961626567,2613.35385076295,
2011-10-05,45.19905589093671,68.83456080223013,127.02401775041088,146.2743204704117,164.5891167860907,211.84371872069795,310.67413133863073,268.0757192760723,319.0827840379462,441.19315055596815,665.1771547000761,699.1232048685998,828.5593129478522,941.8339667768353,912.8816804701457,984.9915265910159,1138.8430237263026,1483.4562349751309,2064.4931318838608,2086.5334480907263,2623.3458170181984,
2011-10-06,45.1538285242324,68.64873966508861,125.56437906885978,146.37531614756705,162.36797212994227,211.85773599298278,306.0003438344576,265.3745200962639,314.57570737841183,434.4289712070279,650.1999743633526,677.4186680202462,791.9954905487391,911.0581295409315,890.4698025115081,967.6668925566645,1112.3919147688327,1443.8754304092627,2032.1171590775846,2017.4086806602122,2573.8342167010865,
2011-10-07,44.943753612951824,68.6730654417759,125.5721437526743,145.04241014784097,162.22330579548964,211.35077107539163,304.6002929156242,262.833279835255,310.9897515803055,429.69702889623824,657.6430861789404,665.936294375566,777.8591787987763,888.287161938071,869.6042588388004,946.8444375118564,1099.1161539473617,1418.7980008632678,2008.1427081131458,1989.5944403735657,2496.6038274188495,
2011-10-10,44.943753612951824,68.6730654417759,125.5721437526743,145.04241014784097,162.22330579548964,211.35077107539163,304.6002891265969,262.833279835255,310.79121939919713,429.69702889623824,657.6430861789404,663.0384055030261,777.8591787987763,888.287161938071,869.6042588388004,946.8444375118564,1099.1161539473617,1418.7980008632678,2008.1427081131458,1989.5944403735657,2496.6038274188495,
2011-10-11,43.66146527779421,67.60140587870866,121.48248037068404,141.78303502171215,158.32486357106546,208.4800249644327,296.4676251096446,258.07428684548967,305.0610661720356,418.9982925567948,644.07328772554,638.4284104214365,751.0714055636357,887.3217176544601,856.6244149141453,921.2123296250597,1076.1020908477583,1389.1007959460728,1965.2759356932277,1958.065193975864,2493.7271324240323,
2011-10-12,42.49965835511646,65.6694320880338,117.69689407002231,140.07903413561647,157.4714400816053,205.08873297445746,293.22196399889765,254.19929794945355,300.16445620154536,413.34240765337364,624.4193261960413,611.9578736626551,725.5779629883007,856.5492374810937,830.0692204560256,898.0103265836892,1040.274440785684,1347.9044491872476,1928.6690282717154,1868.3738616643411,2446.914675287102,
2011-10-13,43.89687578954142,67.39886162883491,117.24571424968855,138.40919171638168,156.4182968393218,203.29369412143086,291.2284210891391,250.33123944459336,295.7354448077312,407.2005012557238,622.7001794662981,613.1765749476994,715.8252216076932,852.3997179735189,821.9742502556649,887.4313368946304,1037.4756078575967,1358.1047989091735,1938.0544676322359,1869.0700792690752,2421.2974781924027,
2011-10-14,44.43280498147868,68.31943639727,116.04145035057361,137.41720745124078,155.18389120697196,200.40913405707843,278.0718584333835,239.51966133104608,280.2356403383143,387.46950615064304,599.054120315636,590.3718820689668,717.8389017714862,844.8510695205189,828.0313609969363,879.379816019305,1023.8093921685033,1335.6871156050686,2046.34188930125,1845.1758133789567,2401.2269960545796,
2011-10-17,44.03225631988643,68.11843476896077,114.99718354734519,135.73246763137433,154.10677654748955,198.22913308999404,278.73988495320185,239.03311509701527,274.38647079896344,380.9699526971497,589.4098078267345,573.5811275289302,633.7186741117038,797.3365972975133,829.8196911268569,869.9931969426905,1036.66266995077,1318.332533787107,1560.5905922144839,1827.3132747467691,2412.243642810032,
2011-10-18,43.714902497657405,68.10912783274324,115.32112055710957,135.29911940509973,154.11731592647757,198.17735856142468,277.3931546105137,238.92664940779662,273.52779164397316,380.3461720843319,586.9810017879529,573.6533683793639,631.0309880645772,795.6847211549191,822.4570163509665,867.9372713333004,1038.999711082228,1319.3105732949462,1557.0508375224138,1839.9815620003633,2420.1933024963428,
2011-10-19,44.307076859898935,68.25358161265896,113.46958810148011,133.7050456645014,151.4416034161814,194.7733736252978,272.0980708270401,234.07687785384994,269.03687371787703,375.3409395565927,575.5925979877095,558.8718662667101,616.3472479887587,773.9357834930573,812.7799359036886,842.7227465829468,1011.9980859350435,1275.2479730678122,1530.666881255156,1832.1025847134738,2401.2530274021306,
2011-10-20,44.44544969298895,69.27185838324162,112.92527144638974,133.12833878328505,150.83131890360684,192.35160014281698,273.2724898026774,231.83426031270773,267.4336431571451,368.75920873455425,573.5881983179808,551.7106461168546,608.8239919588244,765.21838268243,802.4687248556858,832.7979462715517,1008.8091988956104,1262.5556637646241,1529.7603254750743,1822.8726652540342,2372.9171489323853,
2011-10-21,46.35054764425103,73.49478719575956,113.06387308944578,132.39417911873724,148.47873028285633,189.97220904485843,267.993167573652,229.97341538665157,265.76460192759276,367.63477592786677,561.9063334630553,536.8855465946006,591.6778890389359,749.5503953638705,791.0674730786224,812.5495452195524,987.1054935697579,1245.2889004435935,1502.7506791457529,1764.9296572071194,2332.838036440258,
2011-10-24,44.065447405736656,70.61071563578984,111.63548727151623,131.06798852558742,146.30534456965506,187.20244397500161,263.05247372405546,224.0982310033739,262.86465453764686,359.1756197703177,554.7042216321317,528.8576204709716,572.0318928115372,729.8640696956926,767.7797500432624,804.6888908423801,968.7363750983801,1244.2726357528338,1500.6466736075133,1724.4447211938248,2274.764012460294,
2011-10-25,44.37555008137085,71.54789840296623,110.99487373034256,130.69420572896934,144.73383662473125,184.67528329566466,261.4559377729837,221.58094405356482,259.9373181228325,355.4730321786249,548.8831390963719,519.6480526996926,569.5526261827902,709.7548749328741,769.971213325225,791.8346604331437,956.6247711713041,1220.8623851934597,1470.1812081657686,1694.6898001837085,2245.83082254167,
2011-10-26,43.99307951590581,70.40514579348547,110.95488233088857,131.42001093565227,144.47656130914828,184.55332470657882,258.27013636918804,221.1960800344901,260.05237083045785,354.13892128904695,536.8842975485388,517.5223458076256,568.5003116786437,695.6340011933466,762.3747223529159,787.5233793330749,945.1154130242874,1208.234050524966,1455.598052251459,1697.3023994343807,2240.196397608055,
2011-10-27,41.09893973196029,66.42726774839109,108.26847824246013,126.46220285878617,140.73061846327883,179.1955814730237,244.53922571268242,211.93524453591348,250.83844715142197,341.930660783882,515.0360880577905,486.5963228340277,542.9765397894694,661.2109823582379,720.1418987917187,750.823998560362,890.6086630115349,1154.080473772139,1418.7075519169764,1594.236045155768,2093.333085228928,
2011-10-28,38.924735404615895,65.2426050487049,106.65192299281634,125.51170478955855,140.79520654108455,177.62923669989323,242.44360491145886,209.87552130489297,249.99357360731585,341.44340127566784,512.0315372229752,485.0139212471622,539.6574737483986,664.737249803208,715.1409402852427,740.3169411599877,869.600411228116,1145.4440119450478,1417.1520418152427,1611.2167007041676,2078.875108701095,
